,open,high,low,close,volume
19941105,15223,15223,14946,15131,26132
19941104,15500,15684,15223,15407,46726
19941103,15223,15776,15131,15223,83351
19941102,14762,15592,14762,15038,40819
19941101,15407,15407,14946,15131,42770
19941031,15223,15869,15223,15407,36223
19941029,15961,15961,15500,15500,38608
19941028,15776,16146,15223,15776,59635
19941027,15223,15869,15223,15684,120929
19941026,15131,15315,14946,15131,55321
19941025,15315,15407,15131,15131,39497
19941024,14854,15315,14854,15131,80750
19941022,15407,15500,14762,14762,38109
19941021,15500,15684,15131,15223,60730
19941020,14669,15407,14485,15407,100661
19941019,14762,14762,14300,14669,39518
19941018,15223,15223,14393,14762,42954
19941017,14300,14854,14208,14854,37827
19941015,14208,14393,14116,14116,25677
19941014,13931,14300,13931,14116,34587
19941013,14116,14208,13931,13931,30804
19941012,14393,14485,13931,13931,33373
19941011,14116,14300,13747,14208,62649
19941010,13839,14208,13654,13839,27910
19941008,14300,14393,13470,13747,12714
19941007,13470,14024,13470,14024,25146
19941006,13839,13839,13378,13470,19943
19941005,14393,14577,13562,13562,22024
19941004,13931,14300,13747,14300,31714
19941001,13470,13747,13470,13747,48048
19940930,13654,13839,13378,13470,15705
19940929,13378,13747,13285,13470,20041
19940928,12916,13654,12824,13285,25482
19940927,13470,13562,13101,13101,30414
19940926,12732,13009,12640,13009,7608
19940924,12640,12732,12455,12455,14480
19940923,12455,12824,12363,12732,17569
19940922,12547,12547,12086,12271,60286
19940917,12547,12547,12363,12455,11109
19940916,12271,12547,12178,12271,16811
19940915,12547,12640,12086,12178,17320
19940914,13101,13101,12640,12640,13982
19940913,12732,13101,12732,12916,34467
19940912,12916,13193,12824,12916,10535
19940910,13285,13285,12824,12916,6904
19940909,12824,13378,12824,13285,23477
19940908,13009,13193,12732,12824,28842
19940907,12824,13470,12363,12916,72891
19940906,13470,13470,12916,12916,16388
19940905,13378,13839,13378,13470,14990
19940903,13378,13839,13193,13285,36093
19940902,14577,14577,13839,13839,17862
19940901,15038,15038,14577,14577,8356
19940831,14577,15223,14485,15038,101571
19940830,14577,14669,14485,14485,10372
19940829,14485,14762,14485,14577,10828
19940827,14854,14854,14577,14669,10752
19940826,14577,14854,14577,14669,23108
19940825,14577,14762,14393,14577,9852
19940824,15038,15223,14577,14577,27303
19940823,14577,15038,14577,14854,52937
19940822,14577,14762,14577,14577,16605
19940820,14577,14854,14577,14577,7999
19940819,14946,14946,14208,14577,28679
19940818,15592,15592,14946,14946,9874
19940817,15684,15684,15407,15407,24398
19940816,15961,16330,15869,15869,15911
19940813,15961,16146,15776,15961,7858
19940812,15684,16422,15684,15961,5376
19940811,15961,16422,15961,16238,13396
19940810,15776,15961,15684,15961,6958
19940809,15684,15776,15315,15684,8259
19940808,15961,15961,15592,15592,8183
19940806,16053,16422,15961,15961,7457
19940805,16330,16515,15961,16515,19618
19940804,16607,16791,16422,16422,13624
19940803,16791,16884,16607,16607,10492
19940802,16699,16884,16699,16699,10947
19940801,16607,16884,16607,16699,17884
19940730,16884,17253,16884,16884,11901
19940729,16791,17529,16791,17068,44840
19940728,17991,17991,17345,17345,43670
19940727,18729,18913,18083,18083,115380
19940726,17714,18360,17714,18360,166247
19940725,17529,17991,17529,17622,110979
19940723,17898,18083,17437,17437,15987
19940722,17622,17898,17622,17898,38900
19940721,17806,17806,17253,17622,52471
19940720,16976,17529,16884,17529,54097
19940719,16884,17068,16607,16791,14827
19940718,16515,17253,16515,16884,68762
19940716,16791,16791,16607,16607,13440
19940715,17068,17253,16607,16607,21840
19940714,17345,17345,16976,17068,46531
19940713,17898,17898,17345,17345,21352
19940712,17529,17898,17437,17622,37665
19940711,17068,17529,17068,17345,59364
19940709,18452,18729,17806,17806,43583
19940708,18637,18913,18452,18452,97658
19940707,18913,19006,18267,18544,113223
19940706,18544,18637,18175,18637,124094
19940705,17160,17898,17068,17898,107446
19940704,17529,17529,17160,17160,20940
19940702,17160,17806,17068,17253,46433
19940701,17068,17345,16976,17068,18404
19940630,17160,17529,17068,17160,50509
19940629,17345,17529,17068,17253,48515
19940628,17714,17806,17253,17253,21070
19940627,17068,17714,17068,17529,96325
19940625,17160,17160,16884,17160,29601
19940624,17160,17345,16791,17160,25124
19940623,17345,17622,17068,17160,53295
19940622,17160,17898,17160,17345,97929
19940621,17068,17345,16884,17160,23227
19940620,17345,17529,16884,17345,56319
19940618,16607,17253,16607,16976,19076
19940617,16791,16976,16515,16791,19293
19940616,16607,16607,15961,16607,28549
19940615,16515,16976,15869,16146,13028
19940614,16607,17068,16515,16515,10795
19940613,17437,17437,17068,17253,21190
19940611,17253,17437,16976,17437,46065
19940610,17345,17529,16884,17160,51907
19940609,17714,17806,17253,17529,66540
19940608,17068,17529,16884,17529,88846
19940607,16330,16884,16146,16791,43539
19940604,16515,16515,16238,16330,17353
19940603,15961,16607,15961,16515,27650
19940602,15961,15961,15684,15961,15044
19940601,15869,16330,15869,15869,16681
19940531,16053,16422,15869,15869,6525
19940530,16053,16422,16053,16330,30674
19940528,16515,16515,16146,16330,21114
19940527,15961,16699,15592,16607,74344
19940526,16146,16515,15684,15961,28040
19940525,16515,16515,15961,16146,8920
19940524,16146,16607,16146,16330,34467
19940523,16146,16146,15684,15961,9332
19940521,15961,16422,15961,16053,18989
19940520,15684,16146,15684,15961,39952
19940519,15684,15961,15500,15500,14708
19940517,15961,16146,15500,15684,28907
19940516,15869,16146,15684,15869,45263
19940514,17068,17068,15869,15869,23271
19940513,16146,16515,16146,16515,120572
19940512,15776,15776,15684,15776,82083
19940511,15315,15500,15038,15038,48872
19940510,15223,15223,15038,15038,19314
19940509,15869,15869,15223,15592,6004
19940507,15407,15684,15407,15684,18339
19940506,15315,15500,15223,15315,13559
19940504,14577,15223,14577,15223,28202
19940503,13747,14577,13747,14485,28148
19940502,13931,14762,13931,14485,12518
19940430,14854,14946,14300,14300,3522
