,open,high,low,close,volume
19950327,9591,9591,9591,9591,452
19950325,9591,9591,9591,9591,7626
19950324,9591,9591,9591,9591,8069
19950323,9213,9591,9213,9591,1992
19950322,9591,9591,9194,9194,7878
19950321,9591,9591,9591,9591,7847
19950320,9492,9591,9492,9591,1398
19950318,9840,9840,9492,9492,9759
19950317,9830,10038,9820,9840,12938
19950316,9432,9830,9432,9830,593
19950315,9432,9432,9432,9432,2243
19950314,9432,9432,9432,9432,3189
19950313,9432,9432,9432,9432,6771
19950311,9035,9432,9035,9432,10333
19950310,9432,9432,9035,9035,7998
19950309,9253,9432,9253,9432,321
19950308,9035,9432,9035,9253,18060
19950307,9035,9035,8647,9035,8371
19950306,9035,9035,9035,9035,5724
19950304,8746,9044,8746,9035,1599
19950303,8746,8846,8746,8746,6167
19950302,8746,8846,8746,8746,1318
19950228,8647,8846,8647,8746,3913
19950227,8945,8945,8647,8647,8632
19950225,8945,8945,8945,8945,60
19950224,8965,8965,8567,8567,8119
19950223,9044,9144,8965,8965,442
19950222,9343,9343,8945,8965,7988
19950221,9343,9343,9343,9343,8340
19950220,9243,9541,9243,9343,18170
19950218,9243,9243,9243,9243,7847
19950217,8846,9243,8846,9243,2998
19950216,8955,8955,8846,8846,8682
19950215,9343,9353,8955,8955,583
19950214,9740,9740,9353,9353,2857
19950213,9551,9551,9353,9353,7948
19950211,9442,9551,9442,9551,7495
19950210,9144,9442,9064,9442,925
19950209,9442,9442,9064,9064,9246
19950208,9442,9840,9442,9442,4849
19950207,9442,9442,9442,9442,5382
19950206,9054,9442,9054,9442,3561
19950204,9054,9144,9044,9044,1730
19950203,9044,9243,9044,9044,1569
19950202,9044,9243,9044,9044,8874
19950128,9343,9442,8945,9044,6992
19950127,9343,9343,9343,9343,6409
19950126,9740,9740,9343,9343,2002
19950125,9740,9740,9343,9343,11983
19950124,9740,9740,9740,9740,6318
19950123,9740,9740,9740,9740,70
19950121,10237,10237,9651,9740,5413
19950120,10237,10237,10138,10237,5483
19950119,10237,10237,9740,10237,6519
19950118,10237,10237,10237,10237,2555
19950117,10337,10337,10237,10237,2354
19950116,10237,10237,10237,10237,5483
19950114,10436,10436,10237,10237,6268
19950113,10635,10635,10038,10436,372
19950112,10436,10635,10436,10635,6409
19950111,10635,10734,10436,10436,2143
19950110,10734,10834,10337,10436,5111
19950109,10734,10834,10635,10635,8159
19950107,10237,10535,10237,10535,4950
19950106,10237,10237,10138,10237,6087
19950105,10237,10237,9840,9840,9417
19950104,10237,10337,10237,10237,1167
19950103,10834,10834,10834,10834,301
19941228,10436,10535,10436,10535,10433
19941227,10436,10734,10436,10436,6097
19941226,10436,10933,10436,10436,3843
19941224,10635,10834,10436,10436,2947
19941223,10436,10635,10436,10436,3622
19941222,10436,10436,10337,10436,5322
19941221,10834,10834,10337,10337,7546
19941220,10834,10834,10734,10834,2002
19941219,11132,11132,10635,10734,7425
19941217,11132,11132,11132,11132,503
19941216,11330,11330,10734,10734,5332
19941215,11330,11330,11330,11330,8129
19941214,11330,11430,11330,11330,6298
19941213,11330,11430,11330,11330,8481
19941212,10933,11728,10933,11330,9568
19941210,10933,11728,10933,11430,714
19941209,10834,12026,10834,11529,17627
19941208,11430,11529,11430,11430,12627
19941207,12225,12225,11529,12026,14870
19941206,12424,12424,12026,12026,3360
19941205,11629,12225,11629,12225,2837
19941203,11529,11827,11529,11629,2766
19941202,11728,11927,11728,11728,8562
19941201,12026,12225,11728,11728,5775
19941130,12324,12921,11728,12225,60680
19941129,12424,12623,12324,12324,2807
19941128,13219,13219,12424,12424,8693
19941126,13020,13318,13020,13020,34560
19941125,12324,12722,12324,12722,23151
19941124,12324,12623,12126,12126,7455
19941123,12722,12921,12324,12324,17939
19941122,12821,12921,12523,12722,12134
19941121,13119,13119,12722,12821,13281
19941119,11927,12523,11927,12523,3461
19941118,11629,11927,11629,11927,3320
19941117,11927,12126,11927,11927,1529
19941116,12126,12424,12026,12126,9155
19941115,12324,12523,12126,12225,8974
19941114,11927,12324,11430,12324,7163
19941112,12523,12523,11927,11927,6026
19941111,13119,13119,12523,12523,12979
19941110,13119,13119,13119,13119,20545
19941109,11927,12523,11927,12523,7535
19941108,12821,12821,11927,11927,23614
19941107,12523,12523,12523,12523,18583
19941105,11629,11927,11629,11927,18070
19941104,10734,11330,10337,11330,20082
19941103,10933,11430,10635,10734,36381
19941102,11330,11330,10933,11032,18915
19941101,12026,12026,11330,11430,7103
19941031,11927,12225,11728,11927,17607
19941029,11629,11728,11629,11728,503
19941028,11430,11927,11430,11629,12244
