,open,high,low,close,volume
19881017,968,968,968,968,0
19881015,968,968,968,968,0
19881014,968,968,968,968,0
19881013,968,968,968,968,0
19881012,977,977,977,977,0
19881011,1014,1014,1014,1014,9978
19881010,968,968,968,968,0
19881008,968,968,968,968,0
19881007,922,922,922,922,0
19881006,922,922,922,922,0
19881005,922,922,922,922,0
19881004,940,940,940,940,216
19880930,945,945,945,945,0
19880929,968,968,968,968,0
19880928,968,968,968,968,0
19880927,968,968,968,968,0
19880924,991,991,991,991,0
19880923,991,991,991,991,0
19880922,991,991,991,991,0
19880921,991,991,991,991,0
19880920,991,991,991,991,0
19880919,991,991,991,991,0
19880916,991,991,991,991,7592
19880915,1023,1023,1023,1023,4338
19880914,977,977,977,977,0
19880913,977,977,977,977,0
19880912,977,977,977,977,0
19880910,977,977,977,977,0
19880909,977,977,977,977,0
19880908,987,987,987,987,0
19880907,987,987,987,987,0
19880906,987,987,987,987,0
19880905,987,987,987,987,0
19880903,987,987,987,987,0
19880902,987,987,987,987,0
19880901,987,987,987,987,0
19880831,987,987,987,987,0
19880830,987,987,987,987,0
19880829,987,987,987,987,0
19880827,987,987,987,987,0
19880826,1000,1000,1000,1000,0
19880825,1000,1000,1000,1000,0
19880824,1000,1000,1000,1000,0
19880823,1000,1000,1000,1000,216
19880822,1051,1051,1046,1046,5856
19880820,1051,1051,1051,1051,0
19880819,1051,1051,1051,1051,2169
19880818,1051,1051,1051,1051,0
19880817,1051,1051,1051,1051,216
19880816,1051,1051,1051,1051,0
19880813,1051,1051,1051,1051,0
19880812,1051,1051,1051,1051,216
19880811,1051,1051,1051,1051,216
19880810,1051,1051,1051,1051,2819
19880809,1051,1051,1051,1051,3687
19880808,1051,1051,1051,1051,2603
19880806,1051,1051,1051,1051,0
19880805,1051,1051,1051,1051,216
19880804,1051,1051,1051,1051,433
19880803,1051,1051,1051,1051,433
19880802,1051,1051,1051,1051,867
19880801,1037,1037,1037,1037,0
19880730,1037,1037,1037,1037,0
19880729,1037,1037,1037,1037,0
19880728,1037,1037,1037,1037,6290
