,open,high,low,close,volume
20120306,5867,5867,5867,5867,0
20120305,5867,5867,5867,5867,0
20120302,5867,5867,5867,5867,0
20120229,5867,5867,5867,5867,0
20120228,5867,5867,5867,5867,0
20120227,5867,5867,5867,5867,0
20120224,5867,5867,5867,5867,0
20120223,5389,5879,5242,5867,16598
20120222,5377,5499,5095,5316,11823
20120221,5279,5328,5022,5156,7200
20120220,5181,5389,5132,5254,2233
20120217,5426,5426,5022,5389,7981
20120216,5463,5463,5181,5365,1361
20120215,5328,5499,5291,5463,3455
20120214,5303,5450,5267,5414,7552
20120213,4960,5365,4960,5303,14536
20120210,4924,5377,4924,4960,11811
20120209,5083,5083,4899,5046,4555
20120208,4911,5083,4899,5022,784
20120207,4948,5071,4899,5058,1350
20120206,5034,5120,4740,4997,2277
20120203,5144,5205,4911,5046,2515
20120202,5205,5205,4960,5144,4499
20120201,5205,5267,5144,5205,4418
20120131,5046,5205,4948,5181,4181
20120130,4960,5058,4948,5009,1296
20120127,4960,5083,4899,5034,6679
20120126,5107,5107,4924,4997,9452
20120125,4985,5426,4899,4960,20457
20120120,5107,5107,4838,4936,12465
20120119,4875,5144,4838,4997,15202
20120118,5095,5352,4911,4924,20281
20120117,5450,5548,5022,5022,31694
20120116,4911,5830,4715,5328,108589
20120113,4924,5634,4924,5218,74189
20120112,4875,5120,4728,4899,5767
20120111,4654,5254,4593,4899,27176
20120110,4556,4679,4409,4654,7081
20120109,4654,4777,4042,4556,18973
20120106,4654,5144,4507,4605,14516
20120105,4654,4740,4434,4593,7596
20120104,4446,5181,4446,4654,13161
20120103,4422,4813,4128,4532,12776
20120102,4128,4617,4128,4617,24243
20111229,4042,4042,3919,4017,3964
20111228,4164,4164,3858,3993,1842
20111227,4287,4287,3919,3919,3273
20111226,4275,4348,4115,4164,6121
20111223,4360,4532,4128,4287,19655
20111222,4520,4740,4287,4348,15215
20111221,4434,5071,4189,4532,26669
20111220,4287,4642,3981,4434,15277
20111219,4471,4544,4079,4079,46831
20111216,5365,5365,4764,4789,64820
20111215,4666,4666,4666,4666,5678
20111214,3491,4066,3491,4066,28502
20111213,3613,3736,3405,3540,8322
20111212,3907,3907,3576,3662,17694
20111209,3797,4177,3564,3711,9032
20111208,4066,4605,3858,3858,38772
20111207,3552,4042,3405,4042,30880
20111206,3674,3674,3380,3515,5751
20111205,3552,3699,3503,3552,6908
20111202,3797,3846,3270,3503,29807
20111201,3919,3981,3282,3834,12749
20111130,4042,4042,3748,3858,5358
20111129,3748,3834,3564,3797,10106
20111128,3993,4079,3552,3723,15214
20111125,4446,4446,3870,3919,12808
20111124,4593,4948,4275,4348,31403
20111123,4728,5377,4471,4777,72005
20111122,4777,5009,4409,4679,10671
20111121,5499,5499,4777,4801,13789
20111118,5267,5634,4936,5499,23723
20111117,6589,6602,5426,5426,75925
20111116,5548,6393,5548,6381,69479
20111115,5561,5561,4899,5561,83913
20111114,4422,4838,4422,4838,17539
20111111,3797,4299,3601,4213,36388
20111110,3674,3981,3625,3760,6112
20111109,3895,3895,3723,3809,468
20111108,3907,3907,3736,3821,2950
20111107,3944,3981,3723,3883,517
20111104,3687,4005,3491,3846,2571
20111103,3723,3932,3674,3748,2782
20111102,3772,3797,3613,3662,3472
20111101,3895,3895,3687,3736,1887
20111031,3858,3932,3736,3846,820
20111028,3956,4042,3797,3858,5377
20111027,3956,4422,3797,3821,11899
20111026,3797,4042,3711,3919,1730
20111025,3797,3846,3699,3797,3039
20111024,3736,4042,3736,3846,7354
20111021,3907,3919,3834,3919,3015
20111020,3944,3944,3699,3883,775
20111019,3968,4030,3760,3895,3112
20111018,3883,3981,3809,3968,1634
20111017,4103,4103,3834,3968,1802
20111014,3919,3981,3748,3932,5918
20111013,3919,4005,3883,3981,4254
20111012,3858,4054,3785,3968,5795
20111011,3919,4103,3883,4005,11510
20111010,3919,3981,3809,3883,3841
20111007,3858,3981,3846,3919,5969
20111006,3797,3981,3797,3944,2856
20111005,4213,4213,3736,3895,1089
20111004,3601,3858,3540,3760,3054
20110930,3919,4091,3821,3944,2419
20110929,3907,4030,3674,3797,2943
20110928,3907,4164,3858,4017,3906
20110927,3736,3919,3442,3858,2536
20110926,3834,4226,3527,3674,2706
20110923,4348,4385,3993,3993,3970
20110922,4409,4446,4287,4385,3824
20110921,4458,4569,4299,4458,1406
20110920,4495,4581,4385,4409,4736
20110919,4691,4715,4409,4458,5536
20110916,4654,4715,4495,4691,5306
20110915,4654,4838,4483,4666,1614
20110914,4654,4899,4226,4569,11049
20110909,4862,4960,4654,4691,10849
20110908,4483,5303,4483,4948,42075
20110907,4654,4715,4507,4617,1293
20110906,4532,4862,4471,4532,5164
20110905,4960,4973,4691,4728,4921
20110902,5022,5144,4752,4911,8750
20110901,5267,5316,4850,4936,14373
20110831,4777,5426,4409,5242,52544
20110830,4740,4875,4654,4728,3647
20110829,4838,4887,4654,4740,2648
20110826,4654,4887,4556,4826,2018
20110825,4666,4875,4654,4654,3304
20110824,4764,4960,4679,4813,2598
20110823,4728,4850,4654,4813,3664
20110822,4654,4777,4556,4728,2566
20110819,4899,4899,4409,4593,10928
20110818,5022,5193,4838,4973,4794
20110817,4899,5132,4850,5058,6079
20110816,5046,5328,5046,5181,4180
20110812,5022,5475,5009,5046,7423
20110811,4973,5046,4299,4936,13943
20110810,4654,4997,4103,4997,17514
20110809,4532,4532,4103,4348,12347
20110808,5524,5524,4520,4813,7444
20110805,5548,5867,5046,5291,6277
20110804,6136,6357,5879,5879,14850
20110803,6332,6761,6246,6295,68616
20110802,5989,5989,5879,5879,1650
20110801,5928,6002,5818,5977,1655
20110729,5781,5928,5708,5904,2211
20110728,6161,6173,5144,5781,5738
20110727,5940,6173,5879,6051,2052
20110726,6124,6222,5940,5940,9744
20110725,6148,6430,5818,6124,18233
20110722,6381,6908,6087,6148,60524
20110721,5659,6700,5659,6700,69189
20110720,5708,5879,5463,5830,5159
20110719,5940,5989,5634,5732,7043
20110718,5867,5904,5634,5891,2269
20110715,5879,6112,5781,5867,9090
20110714,5891,6038,5769,5916,7659
20110713,6063,6246,5818,5977,3130
20110712,5781,6075,5781,5891,8600
20110711,6100,6112,6002,6014,5123
20110708,6332,6332,6051,6100,4014
20110707,6038,6185,6038,6087,12379
20110706,6063,6185,6051,6136,1758
20110705,6124,6344,6038,6100,10071
20110704,6369,6369,6002,6087,7202
20110701,6124,6234,6075,6148,1289
20110630,6161,6283,6014,6063,6264
20110629,6271,6271,6075,6173,6655
20110628,6259,6553,6124,6161,8750
20110627,6467,6614,6161,6246,6547
20110624,6430,6883,6002,6479,28042
20110623,6381,6467,6002,6197,6763
20110622,6197,6491,6161,6295,7745
20110621,6136,6295,6063,6197,3100
20110620,6491,6491,6173,6185,2818
20110617,6565,6614,6136,6148,7002
20110616,6406,6798,6075,6565,13929
20110615,6357,6357,6002,6124,5330
20110614,6148,6455,6148,6246,5788
20110613,6197,6638,6185,6246,7374
20110610,6271,6675,6259,6308,9246
20110609,6271,7079,6124,6308,23274
20110608,7128,7459,6197,6197,35083
20110607,6197,7116,6112,7116,26379
20110603,6540,6798,6112,6197,11948
20110602,6834,6908,6540,6540,11143
20110601,7153,7153,6491,6834,8401
20110531,7018,7190,6369,6981,11710
20110530,7557,7557,6932,6969,7859
20110527,7361,7471,6994,7141,23552
20110526,7973,8512,7349,7422,40992
20110525,7030,8059,6185,7900,105029
20110524,7949,8169,7018,7018,47288
20110523,9064,9468,7667,8243,98885
20110520,8978,8978,8610,8978,65219
20110519,7790,7814,7716,7814,27725
20110518,6847,6896,6516,6798,25586
20110517,6614,7092,6491,6859,49647
20110516,7043,7349,6626,7226,47773
20110513,8108,8451,7079,7104,85671
20110512,8512,9909,8329,8329,101961
20110511,10497,11917,9333,9798,266629
20110509,10411,10497,9786,10497,64316
20110506,8329,9137,8022,9137,89864
20110504,7777,7949,7373,7949,64627
20110503,6491,6920,6332,6920,64877
20110502,6002,6026,5610,6026,11075
20110429,5487,5769,5242,5242,6975
20110428,5414,5573,5279,5512,2629
20110427,5720,5720,5438,5487,4964
20110426,5879,5879,5512,5671,6847
20110425,5855,6051,5646,5867,6608
20110422,6112,6112,5499,5855,4275
20110421,5977,6124,5389,5855,9755
20110420,6087,6148,5879,5879,4423
20110419,6002,6406,6002,6100,18856
20110418,6222,6222,5891,5928,6267
20110415,6124,6369,5879,6185,9464
20110414,6700,6847,5708,6197,33995
20110413,6393,6969,6002,6700,74834
20110412,6246,6491,6063,6063,12100
20110411,6455,6528,6173,6320,29187
20110408,6491,6700,6369,6455,10397
20110407,6932,6932,6246,6406,30615
20110406,6859,7006,6614,6932,27376
20110405,7226,7226,6798,6798,21102
20110404,7226,7655,6908,7104,33645
20110401,7594,7679,6981,7214,91455
20110331,6700,6847,6491,6687,19936
20110330,6871,7104,6442,6687,37179
20110329,6749,7288,6528,6773,51599
20110328,8574,8708,6859,6859,132803
20110325,6442,7606,6197,7606,72047
20110324,6749,7092,6553,6614,40882
20110323,7141,7141,6259,6614,66907
20110322,7839,7900,6749,7226,81920
20110321,6859,8819,6859,7349,230791
20110318,7961,8059,7716,8059,25427
20110317,6112,7018,5977,7018,97856
20110316,6259,6736,5855,6112,90282
20110315,7275,7826,6210,6210,74879
20110314,9064,9064,7300,7300,85312
20110311,8231,9676,7435,8586,289284
20110310,9541,10154,8537,8537,142333
20110309,11819,11844,8794,10043,368384
20110308,10166,10313,9958,10313,20376
20110307,8329,8978,8206,8978,44766
20110304,7814,7814,7386,7814,68870
20110303,5940,6798,5940,6798,10329
20110302,5916,5916,5916,5916,0
20110228,7263,7263,5720,5916,67363
20110225,6491,6491,5352,6491,67685
20110224,5646,5646,5646,5646,5584
20110223,4422,4911,4397,4911,15559
20110222,3478,4275,3295,4275,61370
20110221,3723,3723,3197,3723,18678
20110218,2964,3699,2964,3246,72314
20110217,3478,3478,3478,3478,4663
20110216,4079,4079,4079,4079,0
20110215,4079,4079,4079,4079,871
20110214,4789,4789,4789,4789,395
20110211,6430,6540,5622,5622,8845
20110210,6700,6798,6467,6614,8721
20110209,6675,7202,6675,6773,6875
20110208,6736,6932,6651,6773,2255
20110207,6626,6920,6626,6736,4297
20110201,6675,7043,6651,6687,7063
20110131,7128,7128,6675,6847,6043
20110128,7373,7631,7104,7128,7677
20110127,7569,7582,7349,7361,5710
20110126,7606,7753,7569,7569,3443
20110125,7716,7900,7606,7643,4312
20110124,7606,7826,7594,7655,6031
20110121,7765,7924,7631,7643,4457
20110120,7937,7973,7606,7692,7563
20110119,7998,8206,7753,7863,16721
20110118,8231,9064,7900,8108,11370
20110117,8157,8941,7937,8451,40073
20110114,7790,8133,7790,8010,3185
20110113,7900,8035,7777,7937,3231
20110112,7900,8537,7728,7900,22443
20110111,8108,8108,7851,7973,3481
20110110,7961,8280,7851,7961,7261
20110107,7986,8084,7839,8022,5993
20110106,8745,8794,7986,7986,14292
20110105,8855,8855,7998,8574,19683
20110104,7777,8868,7594,8647,32288
20110103,7533,7826,7533,7716,5403
20101230,7655,7973,7459,7643,6967
20101229,7361,8439,7288,7839,16088
20101228,7888,7961,6981,7349,13308
20101227,7777,7961,7667,7888,4390
20101224,8145,8145,7692,7839,11393
20101223,8194,8194,7961,8084,17726
20101222,8659,8819,8096,8096,23262
20101221,8831,9162,8635,8708,14835
20101220,9333,9431,8586,8819,9374
20101217,9688,9860,9064,9492,11230
20101216,9737,9958,9345,9615,13587
20101215,9713,9970,9553,9664,11101
20101214,10203,10215,9627,9713,21319
20101213,9958,10411,9762,9970,25200
20101210,9970,10203,9602,9958,22549
20101209,10533,11023,9945,9945,30704
20101208,11391,11489,10362,10484,48419
20101207,12370,13657,11109,11170,144155
20101206,10766,11893,10362,11893,91593
20101203,9958,11023,9737,10350,57533
20101202,10497,11244,9933,10154,48799
20101201,9786,10999,9676,10301,60040
20101130,9321,10386,9076,9676,41031
20101129,8696,10239,8696,9198,41701
20101126,9431,9615,8757,8904,23292
20101125,9602,10411,9333,9431,42410
20101124,8598,9798,8586,9333,70853
20101123,9566,11133,9468,10092,192920
20101122,9725,10007,9370,9688,43647
20101119,10227,10411,9210,9627,47706
20101118,10546,10901,9676,9970,64291
20101117,10668,10901,10043,10288,136191
20101116,14759,14820,11758,11758,258402
20101115,11391,12922,11391,12922,39459
20101112,12677,13044,10790,11244,46121
20101111,13901,13901,12187,12677,54515
20101110,13473,13963,12126,13105,104723
20101109,14698,14698,12799,12860,175145
20101108,15861,16167,15004,15004,127244
20101105,17025,17637,15432,17637,99588
20101104,20760,20760,15371,15371,423640
20101103,17760,18066,17760,18066,12239
20101102,15739,15739,15310,15739,21892
20101101,12983,13718,12922,13718,17872
20101029,11881,11930,11415,11930,106855
20101028,10374,10374,10374,10374,15426
20101027,8059,9027,7863,9027,44051
20101026,7839,8757,7190,7851,62997
20101025,6847,7863,6663,7863,70912
20101022,6859,7104,6577,6847,22561
20101021,6614,7202,6320,6773,30567
20101020,6173,6834,6002,6393,25707
20101019,6332,6406,6148,6173,8720
20101018,6112,6785,6100,6222,28735
20101015,6100,6112,5965,6087,7149
20101014,6197,6332,5989,6100,6728
20101013,6418,6418,6161,6271,8122
20101012,6344,6467,6210,6234,7408
20101011,6369,6491,6124,6344,6892
20101008,6369,6908,6148,6246,16976
