,open,high,low,close,volume
20020314,40100,41500,39500,40500,5550
20020313,40300,41250,40300,40400,1310
20020312,40900,41300,40800,41200,630
20020311,41000,41100,40500,40700,1580
20020308,40700,41300,40350,40500,800
20020307,41500,41500,40500,40700,1100
20020306,41400,42100,41000,41500,1350
20020305,40100,41000,40050,40950,1460
20020304,40500,40500,39800,40000,1740
20020228,40500,40500,39800,40250,910
20020227,40500,41800,39800,39800,1290
20020226,41500,42200,41100,41100,1700
20020225,41000,41900,41000,41900,831
20020222,40900,40900,40400,40800,310
20020221,40100,41700,40100,40800,740
20020220,41000,41400,40500,40600,852
20020219,41200,44000,41200,41500,3140
20020218,40600,41950,40600,40800,990
20020215,40500,41500,40500,40550,770
20020214,40350,41500,39800,40500,350
20020208,41000,41500,40500,41000,170
20020207,39700,40450,39700,40000,130
20020206,40000,40400,39600,39600,180
20020205,38900,39900,38900,39900,240
20020204,39100,39100,39100,39100,90
20020201,39950,40000,39100,39100,420
20020131,40500,40900,39200,39300,380
20020130,40100,41000,39800,40000,290
20020129,38650,39900,38650,39900,90
20020128,38500,39200,38500,39200,240
20020125,39000,39000,38300,39000,390
20020124,38250,38800,38250,38800,400
20020123,37500,39000,37500,39000,350
20020122,38400,38400,38000,38000,80
20020121,38500,38500,38500,38500,10
20020118,38600,38650,38100,38500,90
20020117,38250,38800,38250,38800,30
20020116,37850,39000,37850,39000,180
20020115,38900,39000,38550,38600,270
20020114,39050,39600,39000,39050,290
20020111,39500,39800,38950,39050,300
20020110,39700,39750,39000,39050,490
20020109,39200,39900,39000,39050,2640
20020108,39500,39700,39200,39200,600
20020107,40500,40500,39350,39350,660
20020104,39050,40200,39050,39850,330
20020103,39500,40850,38850,39700,370
20020102,38800,39600,38550,39400,860
20011228,39100,39900,38150,39400,2020
20011227,40900,41100,38350,39000,2430
20011226,41500,45900,41500,42000,5130
20011224,40100,41000,40100,40100,370
20011221,40850,40950,40200,40700,380
20011220,40850,41000,40050,40050,400
20011219,40750,41000,40100,40150,430
20011218,42600,42600,42600,42600,10
20011217,41500,41500,41000,41100,210
20011214,42800,42900,41150,41200,220
20011213,43000,43000,41000,41950,340
20011212,39800,43900,39800,42400,3980
20011211,39700,40000,39650,40000,60
20011210,40700,40700,40000,40000,1410
20011207,41300,41300,40700,40700,420
20011206,41300,41650,40850,41350,390
20011205,41600,42800,41200,41250,350
20011204,41550,41600,41300,41300,310
20011203,42000,42000,41900,41950,110
20011130,41200,44000,41200,42900,6160
20011129,39200,40100,39200,40000,100
20011128,40100,41000,39800,39800,620
20011127,41000,41400,40250,40500,590
20011126,40900,41000,39700,41000,1720
20011123,40800,41750,40450,40900,680
20011122,41600,42250,40800,41050,180
20011121,42200,42200,41400,41400,60
20011120,42000,42000,41150,41900,120
20011119,42000,42900,41400,41900,260
20011116,40000,44000,40000,42600,5000
20011115,40200,40600,40000,40000,660
20011114,40600,41400,40000,41400,1750
20011113,41000,41600,40300,41600,300
20011112,41500,42150,41500,42150,250
20011109,39500,43000,39500,42500,6080
20011108,38700,39600,38700,39400,410
20011107,39500,39500,38650,38650,480
20011106,39150,40000,39150,40000,320
20011105,39200,39850,39100,39100,120
20011102,38800,39000,38700,39000,1050
20011101,38450,39050,38450,39050,20
20011031,38650,38700,38400,38550,560
20011030,38950,39100,38700,38700,460
20011029,41500,41500,39450,39500,300
20011026,39200,40000,39200,40000,240
20011025,37200,41500,37200,41000,2710
20011024,38000,38000,37400,37400,330
20011023,39000,39500,38000,38000,1000
20011022,39800,39800,38400,38400,60
20011019,36900,40000,36500,39000,2790
20011018,36400,36800,36100,36500,820
20011017,36100,36600,36000,36600,720
20011016,36100,36500,36000,36100,660
20011015,35500,37500,35500,36500,2150
20011012,36000,36000,35000,35000,260
20011011,34900,35700,34900,35500,790
20011010,35000,35000,35000,35000,10
20011009,33200,35450,33200,35450,140
20011008,33900,33900,33900,33900,160
20011005,34000,34150,33600,34150,110
20011004,35350,35350,34200,34600,430
20010928,33500,35450,33500,35450,90
20010927,32250,36800,31500,35900,1000
20010926,32000,32500,31800,32250,730
20010925,33000,33050,32800,32800,70
20010924,33500,33500,33500,33500,10
20010921,32000,33500,32000,33500,510
20010920,32500,32800,31450,32800,550
20010919,32000,32000,31500,31700,380
20010918,31000,31750,31000,31750,280
20010917,30550,30550,29900,30050,1020
20010914,33100,33100,32000,32000,1640
20010913,33300,33350,32200,32500,280
20010912,32500,34750,32300,32300,1980
20010911,38700,38700,37400,38000,920
20010910,39000,39000,38000,38000,110
20010907,38000,38800,38000,38600,770
20010906,37500,38500,37500,38000,1990
20010905,36950,37500,36900,37500,190
20010904,36200,37300,36200,37300,350
20010903,37000,37000,36400,36600,560
20010831,38000,38000,37000,37000,270
20010830,36550,38000,36100,38000,480
20010829,38200,38200,37300,37450,240
20010828,38700,38700,38700,38700,0
20010827,38800,38800,38000,38700,400
20010824,39000,39000,38150,38250,390
20010823,39250,39250,39200,39200,140
20010822,39950,39950,39500,39500,130
20010821,39700,40000,39150,40000,230
20010820,40000,40000,39000,40000,870
20010817,40500,40500,40500,40500,200
20010816,40000,40000,40000,40000,0
20010814,39500,40500,39500,40000,1620
20010813,39500,40000,39500,40000,240
20010810,40000,40000,40000,40000,100
20010809,40500,40500,40500,40500,10
20010808,39750,40000,39750,39900,340
20010807,39900,39900,39500,39750,530
20010806,39850,39950,39850,39950,120
20010803,39950,40200,39950,40000,120
20010802,40100,40500,39700,40500,1860
20010801,39500,40700,39500,39700,400
20010731,39200,39300,39000,39300,670
20010730,39300,39300,39300,39300,220
20010727,40200,40200,39300,39700,440
20010726,39500,39800,39500,39800,50
20010725,38000,39300,38000,39300,650
20010724,38500,39000,38000,38500,1150
20010723,39850,39850,38500,39700,800
20010720,40100,40500,39500,40500,2210
20010719,41950,41950,40000,41150,220
20010718,40900,41400,40750,41400,1870
20010716,41200,41500,41000,41500,1040
20010713,42000,42000,41500,41600,310
20010712,41500,42000,41400,42000,600
20010711,41000,42500,41000,41900,1560
20010710,40900,41800,40900,41800,4200
20010709,41500,42000,39100,41800,4250
20010706,42000,42700,41800,42700,1920
20010705,43000,43000,42400,42400,1800
20010704,42600,42700,42600,42700,150
20010703,42700,43500,42500,43500,2510
20010702,43500,43500,42900,43200,920
20010629,43900,44000,43700,43700,970
20010628,43850,44400,43800,44250,460
20010627,44000,44800,44000,44100,3300
20010626,44000,46000,44000,44100,7880
20010625,44000,44700,43600,44400,2470
20010622,43000,43650,42900,43500,2380
20010621,44200,44200,42300,42700,4720
20010620,43950,47500,43650,44200,17790
20010619,43500,44700,43500,43500,5560
20010618,43150,44400,43000,43250,1040
20010615,43100,43100,43000,43000,960
20010614,43000,44100,42850,42850,1880
20010613,42600,42700,42500,42700,870
20010612,43000,43000,42500,42500,360
20010611,43000,43000,42350,42700,2310
20010608,42850,43200,42200,43000,610
