,open,high,low,close,volume
20110209,33800,34000,33300,33500,43686
20110208,33900,34100,33600,33800,37030
20110207,33850,34500,33800,33900,57431
20110201,33350,34150,33300,33600,67796
20110131,33700,33800,33300,33350,132355
20110128,34200,34550,33700,34000,93188
20110127,34800,35100,34150,34200,108505
20110126,34950,35300,34200,34800,100781
20110125,35800,36100,34800,34800,118853
20110124,34550,35800,34550,35600,95722
20110121,35800,36100,34750,34900,86678
20110120,35350,35950,35000,35800,90813
20110119,36050,36200,35300,35500,89426
20110118,35100,36300,34950,35850,196353
20110117,35200,35850,34800,35100,115880
20110114,34000,35600,33800,35200,308340
20110113,33950,34050,33550,33800,60315
20110112,33500,33950,33400,33650,43160
20110111,33850,33950,33400,33450,113357
20110110,34150,34350,33900,34000,55115
20110107,34000,34200,33600,34150,114135
20110106,33800,34450,33800,33800,76244
20110105,34200,34450,33550,33750,118416
20110104,34100,34600,34000,34600,103115
20110103,34400,34450,33850,34000,44603
20101230,34000,34450,34000,34200,30778
20101229,34000,34150,33650,34000,26322
20101228,34350,34650,34000,34050,27535
20101227,33900,34350,33650,34350,44788
20101224,33450,34050,33400,33800,42960
20101223,34500,34500,33600,33600,44455
20101222,34700,35000,34200,34200,37427
20101221,33700,34750,33700,34750,61747
20101220,34200,34200,33150,33450,66299
20101217,34650,34800,34300,34400,56491
20101216,34050,34900,33950,34600,102341
20101215,34100,34200,33500,34000,65281
20101214,33900,34100,33700,33950,46587
20101213,33700,34100,33300,34000,46280
20101210,33500,33900,33250,33700,52999
20101209,33150,33700,32950,33700,68215
20101208,33300,33600,32850,33050,57030
20101207,33400,33600,32950,33200,47999
20101206,34000,34000,33200,33350,39425
20101203,34200,34350,33500,33500,40092
20101202,34050,34300,33850,34150,21354
20101201,33050,34200,33000,34100,55565
20101130,33100,33500,32900,33000,41812
20101129,33600,33850,32800,32950,64412
20101126,35000,35000,33400,33550,44404
20101125,34850,35000,34400,34800,38980
20101124,34300,35000,34000,34600,88808
20101123,36050,36200,35550,35700,64421
20101122,35900,36450,35600,36050,77983
20101119,35800,35800,35200,35600,66486
20101118,34450,35650,34400,35500,69883
20101117,34100,34600,33800,34350,53631
20101116,35400,35400,34100,34100,62208
20101115,34550,35250,34550,35100,47342
20101112,36400,36750,34000,34750,180991
20101111,37350,37350,36350,36350,110218
20101110,37000,37350,36600,37350,118021
20101109,37250,37600,36900,37200,118051
20101108,37050,37750,36800,37200,212678
20101105,37100,37150,36450,36850,239062
20101104,35550,36850,35300,36600,324116
20101103,34800,35750,34700,35200,88310
20101102,34750,35600,34450,34750,77148
20101101,34850,35000,34400,34800,59378
20101029,34800,35000,34150,34800,84911
20101028,35250,35500,34700,34800,112232
20101027,36300,36350,35350,35400,104009
20101026,35650,36450,35300,36450,127490
20101025,35550,35700,35050,35550,99045
20101022,35800,35950,35200,35450,102056
20101021,36750,36850,34950,35950,242268
20101020,35650,36700,35400,36600,178243
20101019,36800,37300,35800,35800,177814
20101018,36500,37450,35900,36400,445717
20101015,34200,36550,34200,36250,463457
20101014,33600,34200,33500,33950,65026
20101013,33300,33650,33200,33550,55017
20101012,34050,34200,33000,33250,111920
